id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
33818,SELL,CGC,OKAR/S,41.49,41.83,41.21,50,147,28/08/2018,11:38:00,45.77465,NULL,2018-08-28T11:41:00.000Z,6099.03,1524.758,41.63,NULL,NULL,41.15,P,41.49,0,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.004}",2018-08-28T11:42:00.000Z,41:25.7
33819,SELL,BBY,SHOOTING-STAR,67.73,68,67.52,50,185,28/08/2018,11:41:00,41.29024,NULL,2018-08-28T11:43:00.000Z,12530.05,3132.513,68.06,NULL,NULL,67.7,L,67.73,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": 0.002}",2018-08-28T11:45:00.000Z,41:25.7
33820,SELL,BBY,SHOOTING-STAR,67.91,68.1,67.78,50,263,28/08/2018,11:46:00,41.29024,NULL,NULL,17860.33,4465.082,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2018-08-28T11:50:00.000Z,41:25.7
33821,BUY,BILI,HUMMER,13.54,13.41,13.61,50,385,28/08/2018,11:54:00,16.53543,NULL,2018-08-28T11:55:00.000Z,5212.9,1303.225,NULL,13.4,13.65,NULL,L,13.54,0,"{""3-bars"": 0.0, ""5-bars"": -0.004, ""7-bars"": -0.006}",2018-08-28T11:58:00.000Z,41:25.7
33822,BUY,IQ,OKAR/B,29.98,29.86,30.04,50,417,28/08/2018,12:12:00,251.48515,NULL,2018-08-28T12:13:00.000Z,12501.66,3125.415,NULL,29.96,30.38,NULL,P,29.98,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-08-28T12:13:00.000Z,41:25.7
33823,SELL,CGC,SHOOTING-STAR,42.69,42.88,42.56,50,263,28/08/2018,12:19:00,45.77465,NULL,2018-08-28T12:20:00.000Z,11227.47,2806.868,42.8,NULL,NULL,42.5,P,42.69,0,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.007}",2018-08-28T12:20:00.000Z,41:25.7
33824,BUY,BILI,HUMMER,13.35,13.18,13.46,50,294,28/08/2018,12:28:00,16.53543,NULL,2018-08-28T12:30:00.000Z,3924.9,981.225,NULL,13.29,13.48,NULL,P,13.35,0,"{""3-bars"": -0.0, ""5-bars"": -0.011, ""7-bars"": -0.014}",2018-08-28T12:38:00.000Z,41:25.7
33825,SELL,BBY,SHOOTING-STAR,68.99,69.23,68.81,50,208,28/08/2018,12:37:00,41.29024,NULL,2018-08-28T12:39:00.000Z,14349.92,3587.48,69.07,NULL,NULL,68.29,P,68.99,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.003}",2018-08-28T12:40:00.000Z,41:25.7
33826,SELL,CGC,SHOOTING-STAR,43.25,43.43,43.13,50,278,28/08/2018,12:48:00,45.77465,NULL,2018-08-28T12:49:00.000Z,12023.5,3005.875,43.34,NULL,NULL,42.65,P,43.25,0,"{""3-bars"": -0.005, ""5-bars"": -0.002, ""7-bars"": -0.003}",2018-08-28T12:53:00.000Z,41:25.7
33827,BUY,IQ,HUMMER,29.99,29.8,30.12,50,263,28/08/2018,12:55:00,251.48515,NULL,NULL,7887.37,1971.843,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.0}",2018-08-28T12:59:00.000Z,41:25.7
33828,SELL,CGC,OKAR/S,43.04,43.26,42.88,50,227,28/08/2018,13:14:00,45.77465,NULL,2018-08-28T13:15:00.000Z,9770.08,2442.52,43.26,NULL,NULL,42.78,L,43.04,0,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.004}",2018-08-28T13:19:00.000Z,41:25.7
33829,SELL,BBY,SHOOTING-STAR,68.45,68.67,68.29,50,227,28/08/2018,13:16:00,41.29024,NULL,2018-08-28T13:17:00.000Z,15538.15,3884.538,68.71,NULL,NULL,68.45,L,68.45,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2018-08-28T13:18:00.000Z,41:25.7
33830,SELL,CGC,OKAR/S,43.24,43.4,43.14,50,312,28/08/2018,13:21:00,45.77465,NULL,2018-08-28T13:22:00.000Z,13490.88,3372.72,43.24,NULL,NULL,42.78,P,43.24,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.005}",2018-08-28T13:22:00.000Z,41:25.7
33831,SELL,CGC,SHOOTING-STAR,43.17,43.33,43.07,50,312,28/08/2018,13:26:00,45.77465,NULL,2018-08-28T13:28:00.000Z,13469.04,3367.26,43.25,NULL,NULL,42.78,P,43.17,0,"{""3-bars"": -0.003, ""5-bars"": 0.002, ""7-bars"": 0.002}",2018-08-28T13:29:00.000Z,41:25.7
33832,BUY,IQ,OKAR/B,29.89,29.73,29.99,50,312,28/08/2018,13:45:00,251.48515,NULL,NULL,9325.68,2331.42,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.0}",2018-08-28T13:49:00.000Z,41:25.7
33833,SELL,CGC,OKAR/S,43.04,43.17,42.97,50,385,28/08/2018,13:48:00,45.77465,NULL,2018-08-28T13:49:00.000Z,16570.4,4142.6,47.24,NULL,NULL,43,L,43.04,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.005}",2018-08-28T13:50:00.000Z,41:25.7
33834,SELL,CGC,SHOOTING-STAR,43.51,43.79,43.29,50,179,28/08/2018,14:15:00,133.09859,NULL,2018-08-28T14:16:00.000Z,7788.29,1947.073,43.85,NULL,NULL,43,L,43.51,0,"{""3-bars"": -0.006, ""5-bars"": -0.01, ""7-bars"": -0.01}",2018-08-28T14:29:00.000Z,41:25.7
33835,BUY,BILI,HUMMER,13,12.88,13.06,50,417,28/08/2018,14:28:00,16.53543,NULL,NULL,5421,1355.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.002}",2018-08-28T14:32:00.000Z,41:25.7
33836,BUY,IQ,OKAR/B,30.2,30.07,30.27,50,385,28/08/2018,14:48:00,251.48515,NULL,NULL,11627,2906.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.003}",2018-08-28T14:52:00.000Z,41:25.7
33837,SELL,BOX,SHOOTING-STAR,24.63,24.84,24.48,50,238,29/08/2018,09:30:00,2.81124,NULL,2018-08-29T09:31:00.000Z,5861.94,1465.485,24.75,NULL,NULL,23.53,P,24.63,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2018-08-29T09:31:00.000Z,41:26.5
33838,BUY,CRON,OKAR/B,11.8,11.5,12.04,50,167,29/08/2018,09:38:00,44.21053,NULL,2018-08-29T09:39:00.000Z,1970.6,492.65,NULL,11.55,12.65,NULL,P,11.8,0,"{""3-bars"": -0.003, ""5-bars"": -0.008, ""7-bars"": -0.034}",2018-08-29T09:51:00.000Z,41:26.5
33839,SELL,BOX,OKAR/S,23.61,23.74,23.54,50,385,29/08/2018,09:55:00,2.81124,NULL,2018-08-29T09:56:00.000Z,9089.85,2272.463,23.65,NULL,NULL,23.54,P,23.61,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": 0.004}",2018-08-29T09:57:00.000Z,41:26.5
33840,SELL,ROKU,OKAR/S,59.77,60.14,59.46,50,135,29/08/2018,10:01:00,42.10526,NULL,2018-08-29T10:02:00.000Z,8068.95,2017.238,60.3,NULL,NULL,58.77,L,59.77,0,"{""3-bars"": -0.003, ""5-bars"": 0.002, ""7-bars"": 0.003}",2018-08-29T10:04:00.000Z,41:26.5
33841,SELL,ROKU,OKAR/S,60.79,61.15,60.49,50,139,29/08/2018,10:14:00,49.47368,NULL,2018-08-29T10:15:00.000Z,8449.81,2112.453,61.24,NULL,NULL,58.77,L,60.79,0,"{""3-bars"": 0.001, ""5-bars"": -0.002, ""7-bars"": -0.006}",2018-08-29T10:22:00.000Z,41:26.5
33842,SELL,AEO,OKAR/S,21.51,21.8,21.28,50,172,29/08/2018,10:22:00,17.07895,NULL,NULL,3699.72,924.93,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.005, ""5-bars"": 0.005, ""7-bars"": 0.003}",2018-08-29T10:26:00.000Z,41:26.5
33843,SELL,BOX,SHOOTING-STAR,23.94,24.12,23.82,50,278,29/08/2018,10:26:00,2.81124,NULL,2018-08-29T10:27:00.000Z,6655.32,1663.83,24.25,NULL,NULL,23.65,L,23.94,0,"{""3-bars"": -0.004, ""5-bars"": -0.001, ""7-bars"": 0.002}",2018-08-29T10:30:00.000Z,41:26.5
33844,SELL,ROKU,SHOOTING-STAR,61.29,61.55,61.09,50,192,29/08/2018,10:51:00,59.47368,NULL,2018-08-29T10:53:00.000Z,11767.68,2941.92,61.48,NULL,NULL,58.77,P,61.29,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.002}",2018-08-29T10:56:00.000Z,41:26.5
33845,SELL,BOX,SHOOTING-STAR,24.3,24.46,24.2,50,313,29/08/2018,11:22:00,2.81124,NULL,2018-08-29T11:23:00.000Z,7605.9,1901.475,24.33,NULL,NULL,23.65,P,24.3,0,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.003}",2018-08-29T11:35:00.000Z,41:26.5
33846,SELL,ROKU,OKAR/S,61.12,61.37,60.93,50,200,29/08/2018,11:33:00,60.26316,NULL,2018-08-29T11:34:00.000Z,12224,3056,61.42,NULL,NULL,58.77,L,61.12,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.0}",2018-08-29T11:44:00.000Z,41:26.5
33847,SELL,AEO,SHOOTING-STAR,22.18,22.34,22.08,50,312,29/08/2018,11:39:00,17.07895,NULL,2018-08-29T11:40:00.000Z,6920.16,1730.04,22.37,NULL,NULL,22.15,L,22.18,0,"{""3-bars"": -0.002, ""5-bars"": -0.006, ""7-bars"": -0.008}",2018-08-29T11:45:00.000Z,41:26.5
33848,SELL,BOX,SHOOTING-STAR,24.26,24.37,24.21,50,455,29/08/2018,12:03:00,2.81124,NULL,2018-08-29T12:06:00.000Z,11038.3,2759.575,24.28,NULL,NULL,23.65,P,24.26,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.002}",2018-08-29T12:10:00.000Z,41:26.5
33849,SELL,ROKU,SHOOTING-STAR,59.95,60.2,59.76,50,200,29/08/2018,12:25:00,60.26316,NULL,2018-08-29T12:26:00.000Z,11990,2997.5,60.05,NULL,NULL,58.77,P,59.95,0,"{""3-bars"": -0.001, ""5-bars"": 0.003, ""7-bars"": 0.003}",2018-08-29T12:45:00.000Z,41:26.5
33850,BUY,TLRY,HUMMER,60.45,59.67,61.17,50,64,29/08/2018,12:28:00,52.00784,NULL,2018-08-29T12:29:00.000Z,3868.8,967.2,NULL,59.25,61.8,NULL,L,60.45,0,"{""3-bars"": -0.025, ""5-bars"": -0.027, ""7-bars"": -0.033}",2018-08-29T12:32:00.000Z,41:26.5
33851,SELL,BOX,SHOOTING-STAR,24.12,24.21,24.09,50,556,29/08/2018,12:29:00,2.81124,NULL,NULL,13410.72,3352.68,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.0}",2018-08-29T12:33:00.000Z,41:26.5
33852,BUY,CRON,HUMMER,12.26,12.13,12.33,50,385,29/08/2018,12:43:00,48.42105,NULL,2018-08-29T12:44:00.000Z,4720.1,1180.025,NULL,12.18,12.65,NULL,P,12.26,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.01}",2018-08-29T12:58:00.000Z,41:26.5
33853,BUY,CGC,HUMMER,44.65,44.42,44.82,50,217,29/08/2018,12:45:00,80,NULL,2018-08-29T12:46:00.000Z,9689.05,2422.263,NULL,44.6,46.22,NULL,P,44.65,0,"{""3-bars"": -0.005, ""5-bars"": -0.004, ""7-bars"": -0.005}",2018-08-29T12:48:00.000Z,41:26.5
33854,BUY,CGC,OKAR/B,45.2,44.92,45.42,50,179,29/08/2018,12:58:00,80,NULL,NULL,8090.8,2022.7,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.004, ""7-bars"": 0.004}",2018-08-29T13:02:00.000Z,41:26.6
33855,SELL,ROKU,SHOOTING-STAR,59.29,59.55,59.09,50,192,29/08/2018,13:17:00,60.26316,NULL,2018-08-29T13:19:00.000Z,11383.68,2845.92,59.45,NULL,NULL,59.04,P,59.29,0,"{""3-bars"": -0.002, ""5-bars"": -0.006, ""7-bars"": -0.004}",2018-08-29T13:23:00.000Z,41:26.6
33856,SELL,BOX,OKAR/S,23.77,23.92,23.68,50,333,29/08/2018,13:18:00,2.81124,NULL,NULL,7915.41,1978.853,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.004}",2018-08-29T13:22:00.000Z,41:26.6
33857,BUY,CRON,OKAR/B,12.4,12.22,12.52,50,278,29/08/2018,13:21:00,48.42105,NULL,NULL,3447.2,861.8,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.004, ""5-bars"": 0.001, ""7-bars"": -0.001}",2018-08-29T13:25:00.000Z,41:26.6
33858,SELL,AEO,OKAR/S,22.63,22.8,22.52,50,294,29/08/2018,13:24:00,39.61404,NULL,2018-08-29T13:26:00.000Z,6653.22,1663.305,22.81,NULL,NULL,22.57,L,22.63,0,"{""3-bars"": -0.0, ""5-bars"": -0.003, ""7-bars"": -0.004}",2018-08-29T14:14:00.000Z,41:26.6
33859,SELL,ROKU,OKAR/S,59.26,59.42,59.16,50,312,29/08/2018,13:29:00,60.26316,NULL,2018-08-29T13:30:00.000Z,18489.12,4622.28,59.29,NULL,NULL,59.04,P,59.26,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2018-08-29T13:31:00.000Z,41:26.6
33860,SELL,ROKU,SHOOTING-STAR,59.25,59.43,59.13,50,278,29/08/2018,13:36:00,60.26316,NULL,NULL,16471.5,4117.875,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": 0.0}",2018-08-29T13:40:00.000Z,41:26.6
33861,BUY,CRON,HUMMER,12.26,12.14,12.32,50,417,29/08/2018,13:43:00,48.42105,NULL,2018-08-29T13:44:00.000Z,5112.42,1278.105,NULL,12.15,12.65,NULL,P,12.26,0,"{""3-bars"": -0.006, ""5-bars"": -0.008, ""7-bars"": -0.004}",2018-08-29T14:07:00.000Z,41:26.6
33862,SELL,ROKU,SHOOTING-STAR,59.97,60.15,59.85,50,278,29/08/2018,14:05:00,60.26316,NULL,2018-08-29T14:06:00.000Z,16671.66,4167.915,59.99,NULL,NULL,59.35,P,59.97,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.005}",2018-08-29T14:06:00.000Z,41:26.6
33863,SELL,BOX,OKAR/S,23.76,23.9,23.68,50,357,29/08/2018,14:09:00,2.81124,NULL,2018-08-29T14:10:00.000Z,8482.32,2120.58,23.81,NULL,NULL,23.66,P,23.76,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2018-08-29T14:28:00.000Z,41:26.6
33864,BUY,CGC,OKAR/B,45.19,45.06,45.26,50,385,29/08/2018,14:24:00,80,NULL,2018-08-29T14:25:00.000Z,17398.15,4349.537,NULL,45.16,46.22,NULL,P,45.19,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-08-29T14:27:00.000Z,41:26.6
33865,SELL,ROKU,SHOOTING-STAR,59.78,59.97,59.65,50,263,29/08/2018,14:36:00,60.26316,NULL,2018-08-29T14:38:00.000Z,15722.14,3930.535,59.86,NULL,NULL,59.35,P,59.78,0,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": 0.002}",2018-08-29T14:41:00.000Z,41:26.6
33866,BUY,CGC,OKAR/B,45.59,45.42,45.7,50,294,29/08/2018,14:47:00,80,NULL,2018-08-29T14:48:00.000Z,13403.46,3350.865,NULL,45.57,46.22,NULL,P,45.59,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2018-08-29T14:51:00.000Z,41:26.6
33867,SELL,CRON,SHOOTING-STAR,11.82,12.07,11.63,50,200,30/08/2018,09:39:00,1.40845,NULL,2018-08-30T09:40:00.000Z,2364,591,12.08,NULL,NULL,8.82,L,11.82,0,"{""3-bars"": -0.008, ""5-bars"": -0.004, ""7-bars"": -0.011}",2018-08-30T09:41:00.000Z,41:27.2
33868,SELL,TLRY,SHOOTING-STAR,59.5,60.45,58.61,50,53,30/08/2018,09:43:00,35.61755,NULL,2018-08-30T09:44:00.000Z,3153.5,788.375,59.93,NULL,NULL,55.55,P,59.5,0,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.014}",2018-08-30T09:46:00.000Z,41:27.2
33869,SELL,CRON,OKAR/S,11.86,12.14,11.64,50,179,30/08/2018,09:46:00,1.40845,NULL,2018-08-30T09:47:00.000Z,2122.94,530.735,11.92,NULL,NULL,8.82,P,11.86,0,"{""3-bars"": 0.003, ""5-bars"": 0.012, ""7-bars"": -0.003}",2018-08-30T09:51:00.000Z,41:27.2
33870,SELL,VOD,OKAR/S,17.66,17.77,17.61,50,455,30/08/2018,09:48:00,7.81818,NULL,2018-08-30T09:51:00.000Z,8035.3,2008.825,17.68,NULL,NULL,17.32,P,17.66,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.0}",2018-08-30T10:24:00.000Z,41:27.2
33871,SELL,EA,SHOOTING-STAR,118.8,119.04,118.62,50,208,30/08/2018,09:52:00,13.36387,NULL,2018-08-30T09:53:00.000Z,24710.4,6177.6,119.52,NULL,NULL,114.62,L,118.8,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.004}",2018-08-30T09:54:00.000Z,41:27.2
33872,SELL,EA,SHOOTING-STAR,119.14,119.46,118.88,50,156,30/08/2018,09:55:00,13.36387,NULL,2018-08-30T09:56:00.000Z,18585.84,4646.46,119.18,NULL,NULL,114.62,P,119.14,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.003}",2018-08-30T09:56:00.000Z,41:27.2
33873,SELL,DLTR,OKAR/S,83.68,84.31,83.11,50,79,30/08/2018,10:03:00,16.04938,NULL,2018-08-30T10:04:00.000Z,6610.72,1652.68,83.77,NULL,NULL,79.83,P,83.68,0,"{""3-bars"": -0.004, ""5-bars"": 0.002, ""7-bars"": 0.001}",2018-08-30T10:06:00.000Z,41:27.2
33874,SELL,EA,OKAR/S,118.57,119.02,118.18,50,111,30/08/2018,10:04:00,13.36387,NULL,2018-08-30T10:07:00.000Z,13161.27,3290.317,118.88,NULL,NULL,114.62,P,118.57,0,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": 0.002}",2018-08-30T10:07:00.000Z,41:27.2
33875,SELL,DLTR,SHOOTING-STAR,84.02,84.48,83.62,50,109,30/08/2018,10:19:00,16.04938,NULL,2018-08-30T10:21:00.000Z,9158.18,2289.545,84.24,NULL,NULL,79.83,P,84.02,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.011}",2018-08-30T10:24:00.000Z,41:27.2
33876,SELL,DLTR,OKAR/S,83.64,84.01,83.33,50,135,30/08/2018,10:28:00,16.04938,NULL,2018-08-30T10:29:00.000Z,11291.4,2822.85,84.24,NULL,NULL,79.83,L,83.64,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.002}",2018-08-30T10:33:00.000Z,41:27.2
33877,SELL,CRON,SHOOTING-STAR,11.37,11.57,11.23,50,250,30/08/2018,10:33:00,1.40845,NULL,NULL,2842.5,710.625,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.009, ""5-bars"": 0.004, ""7-bars"": 0.011}",2018-08-30T10:37:00.000Z,41:27.2
33878,SELL,TLRY,SHOOTING-STAR,59.19,59.64,58.8,50,111,30/08/2018,10:39:00,35.61755,NULL,2018-08-30T10:40:00.000Z,6570.09,1642.523,59.71,NULL,NULL,55.55,L,59.19,0,"{""3-bars"": -0.015, ""5-bars"": -0.011, ""7-bars"": -0.009}",2018-08-30T10:45:00.000Z,41:27.2
33879,SELL,TLRY,OKAR/S,58.85,59.47,58.29,50,81,30/08/2018,10:43:00,35.61755,NULL,NULL,4766.85,1191.713,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.007, ""5-bars"": 0.008, ""7-bars"": -0.009}",2018-08-30T10:47:00.000Z,41:27.2
33880,SELL,CGC,SHOOTING-STAR,45.19,45.45,44.99,50,192,30/08/2018,10:45:00,41.42857,NULL,2018-08-30T10:47:00.000Z,8676.48,2169.12,45.49,NULL,NULL,43.12,L,45.19,0,"{""3-bars"": -0.003, ""5-bars"": -0.0, ""7-bars"": -0.002}",2018-08-30T10:57:00.000Z,41:27.2
33881,BUY,CIEN,OKAR/B,31.24,31.08,31.34,50,313,30/08/2018,10:47:00,63.48123,NULL,2018-08-30T10:48:00.000Z,9778.12,2444.53,NULL,31.22,31.5,NULL,P,31.24,0,"{""3-bars"": 0.0, ""5-bars"": -0.003, ""7-bars"": 0.003}",2018-08-30T10:48:00.000Z,41:27.2
33882,BUY,CIEN,OKAR/B,30.76,30.46,31,50,167,30/08/2018,11:06:00,63.48123,NULL,2018-08-30T11:07:00.000Z,5136.92,1284.23,NULL,30.38,30.99,NULL,L,30.76,0,"{""3-bars"": 0.003, ""5-bars"": 0.002, ""7-bars"": -0.003}",2018-08-30T11:21:00.000Z,41:27.2
33883,SELL,EA,SHOOTING-STAR,116.24,116.46,116.08,50,227,30/08/2018,11:15:00,13.36387,NULL,2018-08-30T11:16:00.000Z,26386.48,6596.62,116.32,NULL,NULL,114.62,P,116.24,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": -0.0}",2018-08-30T11:18:00.000Z,41:27.2
33884,SELL,CGC,SHOOTING-STAR,45.9,46.11,45.75,50,238,30/08/2018,11:16:00,80,NULL,NULL,10924.2,2731.05,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.008}",2018-08-30T11:20:00.000Z,41:27.2
33885,BUY,CIEN,HUMMER,30.59,30.43,30.69,50,312,30/08/2018,11:38:00,63.48123,NULL,2018-08-30T11:39:00.000Z,9544.08,2386.02,NULL,30.55,30.99,NULL,P,30.59,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-08-30T11:40:00.000Z,41:27.2
33886,SELL,CRON,OKAR/S,11.68,11.81,11.61,50,385,30/08/2018,11:40:00,8.4507,NULL,2018-08-30T11:41:00.000Z,4496.8,1124.2,11.7,NULL,NULL,8.82,P,11.68,0,"{""3-bars"": 0.004, ""5-bars"": -0.001, ""7-bars"": -0.003}",2018-08-30T11:43:00.000Z,41:27.2
33887,SELL,DLTR,OKAR/S,82.76,83.02,82.56,50,192,30/08/2018,11:45:00,16.04938,NULL,2018-08-30T11:46:00.000Z,15889.92,3972.48,83.12,NULL,NULL,79.83,L,82.76,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.002}",2018-08-30T11:58:00.000Z,41:27.2
33888,SELL,TLRY,SHOOTING-STAR,60.09,60.78,59.46,50,72,30/08/2018,11:49:00,52.97806,NULL,NULL,4326.48,1081.62,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": -0.0, ""7-bars"": 0.001}",2018-08-30T11:53:00.000Z,41:27.2
33889,SELL,EA,SHOOTING-STAR,116.17,116.43,115.97,50,192,30/08/2018,12:17:00,13.36387,NULL,2018-08-30T12:18:00.000Z,22304.64,5576.16,116.22,NULL,NULL,114.62,P,116.17,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2018-08-30T12:21:00.000Z,41:27.2
33890,SELL,VOD,SHOOTING-STAR,17.49,17.57,17.47,50,625,30/08/2018,12:17:00,7.81818,NULL,NULL,10931.25,2732.812,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-08-30T12:21:00.000Z,41:27.2
33891,SELL,VOD,SHOOTING-STAR,17.52,17.6,17.5,50,625,30/08/2018,12:32:00,7.81818,NULL,NULL,10950,2737.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-08-30T12:36:00.000Z,41:27.2
33892,SELL,VOD,SHOOTING-STAR,17.51,17.59,17.49,50,625,30/08/2018,12:39:00,7.81818,NULL,2018-08-30T12:42:00.000Z,10943.75,2735.938,17.53,NULL,NULL,17.32,P,17.51,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2018-08-30T12:49:00.000Z,41:27.2
33893,SELL,TLRY,OKAR/S,59.95,60.22,59.74,50,185,30/08/2018,12:46:00,52.97806,NULL,2018-08-30T12:47:00.000Z,11090.75,2772.688,60.05,NULL,NULL,55.55,P,59.95,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-08-30T13:00:00.000Z,41:27.2
33894,SELL,CGC,SHOOTING-STAR,45.75,46,45.56,50,200,30/08/2018,12:54:00,86.42857,NULL,NULL,9150,2287.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.004}",2018-08-30T12:58:00.000Z,41:27.2
33895,SELL,CRON,OKAR/S,11.29,11.41,11.23,50,417,30/08/2018,12:57:00,8.4507,NULL,2018-08-30T12:58:00.000Z,4707.93,1176.982,11.31,NULL,NULL,8.82,P,11.29,0,"{""3-bars"": 0.001, ""5-bars"": -0.004, ""7-bars"": -0.007}",2018-08-30T13:00:00.000Z,41:27.2
33896,SELL,DLTR,OKAR/S,81.99,82.13,81.91,50,357,30/08/2018,13:01:00,16.04938,NULL,2018-08-30T13:02:00.000Z,29270.43,7317.607,82.01,NULL,NULL,79.83,P,81.99,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-08-30T13:02:00.000Z,41:27.2
33897,BUY,CIEN,HUMMER,30.63,30.48,30.72,50,333,30/08/2018,13:27:00,63.48123,NULL,2018-08-30T13:28:00.000Z,10199.79,2549.947,NULL,30.42,30.76,NULL,L,30.63,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.004}",2018-08-30T14:05:00.000Z,41:27.2
33898,SELL,DLTR,SHOOTING-STAR,81.86,82.02,81.76,50,313,30/08/2018,13:30:00,16.04938,NULL,2018-08-30T13:31:00.000Z,25622.18,6405.545,81.87,NULL,NULL,79.83,P,81.86,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.0}",2018-08-30T13:31:00.000Z,41:27.3
